label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00496,2.0018329693234573,0.8878691650187647,0.6433480696357563,0.5068846800709655,0.1507259168683417,0.016443113394373918,0.048889831605897695,6.331194927923648e-07,235580.65903073965,45823719759290.52,4.467660595786951e+19,0.9224526689842736,1.2929209089076097,0.06000048354636356,0.6591704753093566,0.5135228589447386,0.39726972911450836,0.92990042058719,2.7032372095207817,1.3078248568087154,85.49177928476858,1.0328148647987284e+19,1.0680861251922205e+19,9.441440682294125e+18,-0.053568004526285413,3.404171627305324,4.5418479042825854,0.0002719196502590802,0.04790867659890613,0.04790867659890613,12.0,22,0,4.2934800659537927e-19,2.887635488837337e-105,1.5433876093376223e-87,7.902140355889912e-106,0.2736543579145299,8.26517210220586e-20,6.619751531915863e-19,1.888339026125555e-20,700.0,800.0,1.35,116.0302054389048,151.5718252543058,185.04268095959378,213.1547308129754,30.538426154136218,35.54161981540099,33.47085570528799,61.58290555866961,28.11204985338162,0.75,350.0,1.8370624270350973,1.406295203315962,1.151921976635867,2.8,73.05414099022283,70.33650546415429,59.1284118028189,1.0371714591068664,0.07683658492903189,63.20396319672999,86.24183289650657,85.04026514807302,80.0894393749911,52.34236263559244,5.340454338190286,0.6424477032485877,20.080723524878376,22.869012606105926,33.58835377773632,88.72031837706224,89.66231947281545,29.60229445043099,7.775382392496806,8.898383260527908,12.987571169037182,36.7985745667977,79.35034141004033,83.36826967431524,capture_only,0.8899120102636222,0.6447032820006227,0.21841617901637625,0.0006877950047739632,5.191045378660615e-05,0.2980541034681764,0.21408697273668897,0.0039889309707811385,0.00044503125651353424,3.801735795809793e-05,1.001042040704406,1.1046927688907195,5.975223474635173,6.14977864773918,7.0648182404284015,10.241822368826101,10.260792031801758,7.011492999188442,5.684730607528462,5.847264618662417,6.851855805000916,10.855073866639115,15.308759220512854,15.989244605078223,0.09207386478202308,0.01675381312934977,0.001952764770797604,0.0,0.003844641709966482,0.2669913492757517,1.890397601058497,496,TrialState.COMPLETE
capture_only_v5_codex_trial_00477,2.003177766817976,0.8724438770365522,0.648172080339251,0.5129313366349196,0.15586464136679956,0.035105785377448316,0.026148099434573354,5.090291992407108e-07,226881.63676571476,47804555442255.7,4.707842280253546e+19,0.7971539417536423,1.1869344525881753,0.05037712386043456,0.6724933480416557,0.46125394018385024,0.348105832002827,0.85612546270055,2.63777229490956,1.3492121192665165,84.48175213271229,1.0443833891790363e+19,1.0748763666333911e+19,9.670825144398766e+18,-0.045894983135478996,3.5052802180579983,4.745917422731793,0.0002576379637807782,0.04650410764654242,0.04650410764654242,12.0,22,0,4.2934800659537927e-19,2.964239135081429e-105,1.6775735985314024e-87,8.663712908814543e-106,0.2922744257128414,8.70950821846906e-20,6.1298409487411865e-19,1.6327314567060745e-20,700.0,800.0,1.35,114.44459269732717,148.38430263945966,179.05537159336498,202.99536789633459,29.96284056461488,33.939709942132495,30.67106895390532,54.61106525687492,23.939996302969604,0.75,350.0,1.7737436353432494,1.3680380221186028,1.1337016370407327,2.8,72.76563559673217,70.22774098935386,59.20389214225759,1.0707433994538775,0.08049145042659431,63.13295581260169,86.00474379105256,84.84113967907406,79.81863848768722,51.17104330139106,4.766775480949754,0.5224312380428731,20.415339338015407,23.041198649452646,33.6323499015681,88.86512163664293,89.83533210171086,29.816054831547998,8.14424051250982,9.256093729828626,13.49675184832816,38.44411630778618,80.7706967406768,84.33837591567948,capture_only,0.9186548335984271,0.6726045496024129,0.23352717064710843,0.0007603157115320777,5.738027575018787e-05,0.3050312304906393,0.2207921608698576,0.004283106330080373,0.00048137802747858177,4.080970819230454e-05,1.0015237211760204,1.1308342065582373,5.900370231653993,6.058455811591085,6.930230785527214,10.063374648191665,10.084119067586819,6.856593346748598,5.5459844659469875,5.681974430227477,6.609609920275799,10.380557284492705,14.462046400345972,15.139152036569458,0.09414884473711188,0.013120367066031952,0.0,0.0,0.0011968644410839666,0.28350472854965864,1.942517790805146,477,TrialState.COMPLETE
capture_only_v5_codex_trial_00499,2.004156687344216,0.8811487250953881,0.6538884142997825,0.5064230438762749,0.16154751334350764,0.009990358909224197,0.053954827104411955,6.692179620999887e-07,261260.72396412754,44588083155157.33,4.415858791267625e+19,0.9257994725101192,1.0616336788805152,0.05970596893145517,0.5503502898850822,0.5169787541824485,0.4046915051213654,1.3306310001675306,2.695499182841795,1.2138274274948422,83.28733760479798,1.1138165244894067e+19,1.1522408848514638e+19,1.0171700822798307e+19,-0.054149703275359326,3.4157338286709775,4.195841194506786,0.00036985373314760617,0.06621770920085383,0.06621770920085383,12.0,22,0,4.2934800659537927e-19,2.87084584459869e-105,1.526887946464992e-87,7.8030294500029955e-106,0.27180245378496687,8.169338763845108e-20,5.42538755420689e-19,1.8949637791121624e-20,700.0,800.0,1.35,113.01559705626636,147.39703450169696,178.84086980802496,204.0420252916203,29.728259451468375,34.381437445430606,31.443835306327998,56.64499078992333,25.20115548359533,0.75,350.0,1.8054324412411429,1.3843021060866132,1.1409138498971028,2.8,72.7120843922382,69.87943305415803,58.5446284631783,0.9395789270526087,0.0679578484252688,62.582656894920014,86.00717198846408,84.7082340098268,79.6253756622878,49.76536689301666,3.324920000914976,0.3946437782111155,20.1134998651723,23.060207696241836,33.98772744298613,88.73214894371277,89.59019838796046,30.046947745511098,7.851210274967155,9.0730915634396,13.29489774153479,39.115701956502775,81.0512567464892,83.44684792549313,capture_only,1.1105183632198727,0.8051430124393323,0.2717686946372347,0.0008402435797235998,6.325413561227025e-05,0.3727461652534932,0.26826250899180093,0.005064436077177633,0.0005701360965117954,4.690871292536517e-05,1.000660663898208,1.0976823049729774,6.063897379369628,6.255216237160792,7.195875399198342,10.327431885654883,10.341780509478662,7.143434850584349,5.7688715713152225,5.950411917741772,6.990911252567369,11.113866714403398,15.623253116499326,16.158461387582836,0.09139125376536145,0.015991303448265843,0.003941798813872277,0.0,0.0020677610623815704,0.26694105091652887,1.7721898809104488,499,TrialState.COMPLETE
capture_only_v5_codex_trial_00497,2.007411624242179,0.8810910944205419,0.6589893392444388,0.5071678322249945,0.16572979026822193,0.009865109600287449,0.048648270997441206,6.342907254841969e-07,266976.0702829431,44933056558920.78,4.470146261731456e+19,0.9036466565988359,1.1019433269247052,0.060420467349152095,0.5975116001916742,0.5301060539244219,0.3995448108008943,1.2402249401794683,2.6955145290866342,1.2401994921708588,82.46134306453158,1.1476299030818957e+19,1.1866628439965612e+19,1.0498357662584336e+19,-0.05320597981970949,3.3905636676831032,4.314406721150985,0.0003534632925849536,0.06255866685906557,0.06255866685906557,12.0,22,0,4.2934800659537927e-19,2.8884386719526637e-105,1.5613415923235454e-87,7.994782679994718e-106,0.27678561285118186,8.269770584203194e-20,5.642453559008118e-19,1.8498520933332077e-20,700.0,800.0,1.35,111.74451037705695,145.35608005542576,175.63690666406225,199.37008274440055,29.28316731252538,33.61156967836881,30.280826608636488,54.014002688974784,23.733176080338296,0.75,350.0,1.7841599741380638,1.3715978214903615,1.135126361145339,2.8,72.54209945997555,69.70839780979162,58.30879805781711,0.9224889413835216,0.06741898792398159,62.41651419086544,86.00111727942561,84.72412498870098,79.65623232564458,50.13141316068604,3.5189412885621874,0.41959571217514097,20.38312468758639,23.32357964231401,34.30843449680003,88.88918418804869,89.73261665817151,30.295140806370778,7.916731557895721,9.120475154431064,13.338500037013754,38.885145284660645,81.07478291605705,83.62419960213472,capture_only,1.0576599046353383,0.7682417994684395,0.2607071203777127,0.0007990042703909535,6.0081734013668426e-05,0.35442649550134997,0.25538382810060234,0.004826247457818577,0.0005424311448115175,4.474923278098443e-05,1.0008512461898056,1.0967862677802092,6.0171159478027345,6.199780748425947,7.1220603250051635,10.187527866297417,10.199904272170503,7.071081441965839,5.727724667177323,5.900016028767363,6.920346619691442,10.978615307195511,15.405733364235974,15.95615993645734,0.09166756266808657,0.016054813691508414,0.002566083107416764,0.0,0.0013065742878638484,0.26508683053121396,1.8062582821874031,497,TrialState.COMPLETE
capture_only_v5_codex_trial_00473,2.013851743722714,0.8805396419711143,0.6487269516854481,0.5126377375135224,0.1583386437470344,0.03453531363890612,0.024101910361574844,5.106390534077995e-07,229223.9748190414,47579711125784.54,4.730075729888186e+19,0.7445263147995738,1.2105725961451548,0.056553019773267356,0.6425981969819773,0.4674921447563753,0.35547559898435155,0.8484806177922644,2.6100032603692402,1.3193861629377548,84.03944809679771,1.0497910493654372e+19,1.0808067127825138e+19,9.715787812473197e+18,-0.04627001190083993,3.3878823961494824,4.605210268131044,0.00025533736460957654,0.04395025252827905,0.04395025252827905,12.0,22,0,4.2934800659537927e-19,2.971230409328657e-105,1.4725191929970716e-87,7.61078035173644e-106,0.2561491134393741,8.750640100293145e-20,6.25689782035353e-19,1.5250153291555666e-20,700.0,800.0,1.35,113.81071889643961,147.60507932313672,178.2907606708094,202.41269671756535,29.771270799641897,33.79436042669711,30.68568134767267,54.80761739442863,24.121936046755962,0.75,350.0,1.778502927318716,1.3713125432116324,1.1352954912301596,2.8,72.54881463608352,69.99142544944807,59.00971057932846,1.0599493547566947,0.07969894800002757,63.04988584362944,85.95352517681071,84.80568626481447,79.87396474019526,52.22704404121686,5.416525620110741,0.5985922352330818,20.395213443674805,23.048654194985826,33.5923300147177,88.5948751653823,89.55681928957102,29.655503800468075,7.962224084652971,9.052448607241498,13.152112488859313,36.90024429149325,79.40293597541957,83.46269744275227,capture_only,0.973500073866071,0.7136626661665508,0.2474897662297129,0.0007906489408394838,5.962198656355609e-05,0.3253930025797385,0.2362195998089555,0.004519805995504435,0.0005042366499228932,4.3168132205804244e-05,1.0014239921267454,1.1314328101622428,6.082471846375618,6.246257689399547,7.15046963972414,10.344384830920163,10.363422140442362,7.088113373830211,5.758857735956581,5.905645528135075,6.893648924284939,10.868191861294397,15.180034167819775,15.93866715388246,0.0881376102776772,0.017164978041280154,0.0011386360539269588,0.0,0.0014153352442735953,0.273412143708011,1.8631055875621632,473,TrialState.COMPLETE
capture_only_v5_codex_trial_00498,2.0139893592041136,0.8935035154268464,0.6405439024778867,0.5084910073752443,0.1567038845512417,0.008635625254094767,0.04778936477364085,6.80428299068739e-07,262746.9261942258,39867542952210.48,4.478995638699033e+19,0.9122728251856993,1.2563906990157554,0.06099254283124709,0.557909297222627,0.5266364757192256,0.40953443083632446,1.153160361511887,2.5057090628293217,1.2824296144044405,84.1378778158176,1.0043090431514692e+19,1.0367830312258716e+19,9.207499666518274e+18,-0.05154616879572844,3.1228813019353927,4.324244951311037,0.00032008115053680427,0.05288408150701169,0.05288408150701169,12.0,22,0,4.2934800659537927e-19,2.891296323938948e-105,1.544971297271476e-87,7.913488612248766e-106,0.2737003657054373,8.286141931593212e-20,6.435351586631713e-19,1.8675486720565853e-20,700.0,800.0,1.35,114.46594957633691,150.78420948823577,186.39142206259856,217.153661051404,30.328071760519308,36.31825991189886,35.60721257436279,66.36945156316821,30.76223898880542,0.75,350.0,1.8971026917186846,1.4401618166015346,1.1650410659910846,2.8,74.3244754864993,71.72083193005457,61.15125725302138,1.2508910963291826,0.09114937313221474,64.95868553071529,86.60230774397007,85.42461986561862,80.70287994361948,53.9873395332617,5.262961949109271,0.6770973695295932,18.5219935768529,21.203426209854822,31.272363086969204,87.8307412430955,88.96158960608444,27.55982672067234,7.189389909938599,8.27892677130047,12.092223077591273,34.62060374068529,78.25359615373577,82.03919851654716,capture_only,0.975737951447375,0.708812529207183,0.24021190990508712,0.0007945190583707071,6.0278758453668456e-05,0.3280471480621997,0.23656871297496634,0.004398024560981214,0.0005169246315595608,4.457660118634076e-05,1.0012780840148967,1.092506609972973,6.177792985200431,6.366929330883406,7.336167750104335,10.917573141516948,10.94720074202489,7.280539869633843,5.880255198029127,6.059884650105927,7.126228161449046,11.387658701492025,16.48292497252344,17.283659537322063,0.08766563314766351,0.02079762966108049,0.009378841024633353,0.0,0.005183626665653114,0.26514526209060524,1.7070294172646592,498,TrialState.COMPLETE
capture_only_v5_codex_trial_00476,2.014013868825699,0.8815846232009337,0.6509571269867469,0.5145993191788925,0.16321450887808855,0.02485688081604563,0.025040212639176006,5.06320446970405e-07,228531.35571000038,48039551317873.305,4.7198673344090866e+19,0.7923570631350443,1.196940668582424,0.05561439631599449,0.6707137268383496,0.4542690499888245,0.3483682744721164,0.8396379555992317,2.5315162985276563,1.359970926868955,82.95248231524981,1.0587756839862686e+19,1.0882451888383117e+19,9.838511182206822e+18,-0.04379737223962899,3.2357241991759698,4.70559681624373,0.0002514853104734973,0.04215982681684342,0.04215982681684342,12.0,22,0,4.2934800659537927e-19,2.9680224397562688e-105,1.6984346577258978e-87,8.775226804487512e-106,0.295659045125283,8.731754568656811e-20,6.184180115818614e-19,1.6229501554442123e-20,700.0,800.0,1.35,112.20655492738194,145.74730532530867,176.42590798121992,200.1953480758024,29.254072612132134,33.54075039792673,30.67860265591125,54.44804275049373,23.769440094582478,0.75,350.0,1.7841680301597818,1.3735783836892588,1.1347276052965682,2.8,73.33646813136812,70.87255564029837,60.20854350350572,1.2033543659355095,0.09112782334345422,64.13542230541135,86.30058967383216,85.20414262804265,80.44408772478849,53.680506592165536,5.676577996804051,0.6633095782306463,19.70192273489091,22.259666708569323,32.482697993811605,88.41204620070154,89.49957845104709,28.663124040994898,7.703942305826094,8.745310836117133,12.690396547669318,35.602872100702186,79.1783398043415,83.38723206756059,capture_only,0.9554652481298597,0.6998490120192976,0.24268539493648958,0.0008017237428575051,6.062605748498121e-05,0.3189789689590873,0.23127077582934047,0.004414553277509081,0.0005055388601610033,4.3637803077932695e-05,1.0010117332051738,1.112445820989545,6.006143885611099,6.167928639113017,7.066073107746183,10.383797709620078,10.409233099551988,6.999494662973086,5.676489051382685,5.819275760010911,6.7869981121647704,10.712206753854773,15.144576659994275,15.949414716405682,0.09325759997731152,0.016288539152945168,0.0009143830841633109,0.0,0.000971716053487483,0.27494614163065,1.8507511908165948,476,TrialState.COMPLETE
capture_only_v5_codex_trial_00439,2.014038629873477,0.8854950862553322,0.6367938837003552,0.4935906418675079,0.15835948385003942,0.061403127025505586,0.0050668061776707575,1.1991699223614997e-06,204887.43235937686,53649444676779.87,4.942005201427528e+19,0.5617629301951702,1.5030847004969312,0.054603724633719986,0.960388425867917,0.6040839986240193,0.5373646812568429,0.6127011824480177,2.56702495329287,1.3571148035924623,83.87655042866857,1.0385317968984377e+19,1.0849397814451466e+19,9.22602645500581e+18,-0.07039093816562168,3.4441843037223565,4.768370621787133,0.00019079848093574834,0.033085227204103146,0.033085227204103146,12.0,22,0,4.2934800659537927e-19,3.037063576509776e-105,1.334513394842351e-87,6.949813504160794e-106,0.2288333230135271,9.142709622640927e-20,7.827690894511466e-19,1.1511993307828377e-20,700.0,800.0,1.35,115.25890943981378,153.48686742229458,194.7366381172989,241.08967597789697,31.382359011145212,38.2279579824808,41.249770695004315,87.6028085556024,46.35303786059808,0.75,350.0,2.0917226889413687,1.5707511660562938,1.2380293626753354,2.8,73.15380289031621,70.62539477945315,59.51293126767796,1.0772281319870904,0.07755088430437843,63.623726486965175,86.65217795453054,85.56650890310533,80.74325593198569,53.63183820426223,9.648880618068004,1.0393868087898657,21.24904790197425,23.803679956222968,34.4752396317128,90.44359461208964,91.4205212822639,30.438329297762078,8.338863206629734,9.377504430302583,13.56505066772402,37.675172545362585,78.35885256095722,86.25506732677472,capture_only,0.5402376550914192,0.3988669310350909,0.14098715289719072,0.0004607189458195135,3.502273407225768e-05,0.1804847515585442,0.13168808550371405,0.0025925586112939595,0.0002691588065721696,2.4618302596101337e-05,1.0014245303502045,1.1843901781246073,5.0569115526181205,5.172058333288783,5.8708419477120515,8.478716536977478,8.501892810697635,5.820550649602286,4.828474087281184,4.924298581088386,5.646132040790212,8.690396691763889,11.991997662168203,12.705521246132816,0.03952647399711798,0.012759406866550594,0.0,0.0,0.019697471498392818,0.27605304248095347,1.9012941275029778,439,TrialState.COMPLETE
capture_only_v5_codex_trial_00484,2.0169159553348615,0.885695492356065,0.6411722813339551,0.5125802023091478,0.14722559843168662,0.038131029766266374,0.02595000933149149,4.044931355609331e-07,240644.1820448032,42757148931669.82,4.709990107861267e+19,0.7729188936415163,1.0826493962155719,0.05780066231910367,0.5661474589727794,0.48363560825614293,0.3446119981621026,1.0501740644368227,2.6742761800755055,1.2815593393767044,86.37748144056998,9.906404016936462e+18,1.0198678495964924e+19,9.166582096209452e+18,-0.046336468914184005,3.507405763311007,4.478236868211953,0.0003152588844224218,0.05486770431872877,0.05486770431872877,12.0,22,0,4.2934800659537927e-19,2.964915235541091e-105,1.7540626934506413e-87,9.059432526686934e-106,0.30555452034815445,8.713481699543345e-20,5.591698171163071e-19,1.5831008209279157e-20,700.0,800.0,1.35,117.13354363039792,151.80407154604148,182.97440202372715,207.45954116320215,30.756062189827944,34.67052791564356,31.170330477685667,55.65546961716066,24.485139139474995,0.75,350.0,1.7711368983919586,1.3666269886593958,1.133817292848974,2.8,71.90892887809594,69.30868312969805,58.260967352264764,0.9668733207219873,0.07146530344493408,62.320296779596454,85.53937570608929,84.33944368645285,79.28908425270642,50.505035673158005,4.129744727541143,0.4599798868330657,20.44949229681369,23.19038953255202,33.85393130173694,88.20007294763266,89.08162187012498,29.909568664112452,7.973152351107551,9.117894254158475,13.288707123131074,37.90248849543299,79.71564824029879,82.6655967339175,capture_only,1.2073731395587375,0.8854982558793956,0.3065301513961694,0.0009583002873701701,7.2144764153213e-05,0.40346487787626,0.29321225497997366,0.005647264968650668,0.000633896791935047,5.299425962939248e-05,1.0012805950886805,1.142624898009147,6.434205685531651,6.615429081870534,7.578571194602142,10.832095431357995,10.846840681665956,7.514559081735947,6.084007064926926,6.249449804408695,7.322694276660836,11.586828566440353,16.153973135368116,16.87437038498983,0.09096504254295278,0.02044520198853537,0.0072983669328181055,0.0,0.0014149726757016067,0.2709942296100574,1.8617818384874791,484,TrialState.COMPLETE
capture_only_v5_codex_trial_00472,2.0169560033613902,0.8805952110805844,0.6523553160113228,0.5072701686780837,0.1613689103103638,0.03524125289457927,0.028433686649972038,5.220919169315651e-07,232793.03107230857,49325648177514.695,4.683131122152968e+19,0.7281667154632842,1.3395118719264654,0.05687074508315933,0.6799302268819313,0.4690743386553062,0.3999131230891052,0.6345411757410617,2.6735811898921678,1.327660734326659,83.43879802078109,1.098754457803871e+19,1.1363219934025996e+19,1.0056296149911122e+19,-0.053063357994232715,3.462523186327767,4.698774443732018,0.0001928346811827321,0.03441574202105194,0.03441574202105194,12.0,22,0,4.2934800659537927e-19,2.9564493503476526e-105,1.4010563409456026e-87,7.229253623649947e-106,0.24452485961918644,8.663792575982992e-20,6.911692821368489e-19,1.4913491227245884e-20,700.0,800.0,1.35,113.11535459190577,146.939179717838,178.11603367400886,203.79929406463177,29.676556571124678,33.82382512593222,31.176853956170874,56.86011434679378,25.683260390622905,0.75,350.0,1.8016943393749931,1.386963602600615,1.1441939833312753,2.8,71.96275835157375,69.32669289011523,57.98416750542412,0.9720852017971913,0.07372749548454607,62.16392608515761,85.75519622798839,84.5965543149332,79.52997239559372,51.76643682059589,7.054673053806253,0.7615227061822182,21.112552141433643,23.825688418026942,34.69359565441159,88.87757247868178,89.7611871645831,30.60906073651497,8.217410838327151,9.314858096091774,13.53924947006539,37.45932365147639,78.10766256802205,83.62399273577616,capture_only,0.8758884474110971,0.6396600143293085,0.2208974367371471,0.000684660280410456,5.156868691886042e-05,0.2923080534608092,0.21123527039488665,0.004003287983553679,0.0004245666167499646,3.7153093070404656e-05,1.0016770088185736,1.1328860464471273,6.048801059581493,6.20795867752854,7.101339403427181,10.149657659240615,10.165033771245396,7.042734539653155,5.735084880223656,5.877352318580143,6.859297967914103,10.770236239944175,14.837239811554975,15.614447404948567,0.07866912949823875,0.020561271243047328,0.0,0.0,0.002939624308185501,0.2733026145746907,1.9242961918401051,472,TrialState.COMPLETE
